name,s,mux,muy,x,y,betx,bety,dx_zeta,dy_zeta
BPCN.32308_ENTRY,4822.917100000053,14.052285202073858,14.072561700595385,3.507391513238901e-21,0.0,32.65281961881615,102.74927507735599,0.0013943030878094482,0.0
BPCN.32308,4822.917100000053,14.052285202073858,14.072561700595385,3.507391513238901e-21,0.0,32.65281961881615,102.74927507735599,0.0013943030878094482,0.0
BPCN.32308_EXIT,4822.917100000053,14.052285202073858,14.072561700595385,3.507391513238901e-21,0.0,32.65281961881615,102.74927507735599,0.0013943030878094482,0.0
BPH.32408_ENTRY,4854.917300000057,14.151849702240657,14.159576714837673,4.146749652878545e-21,0.0,102.59221378630065,32.67593375320232,0.0019194503466673403,0.0
BPH.32408,4854.917300000057,14.151849702240657,14.159576714837673,4.146749652878545e-21,0.0,102.59221378630065,32.67593375320232,0.0019194503466673403,0.0
BPH.32408_EXIT,4854.917300000057,14.151849702240657,14.159576714837673,4.146749652878545e-21,0.0,102.59221378630065,32.67593375320232,0.0019194503466673403,0.0
BPV.32508_ENTRY,4886.915000000061,14.239416129648573,14.25852158065883,3.412756317135184e-21,0.0,32.362849784453466,103.57247096365391,0.0004597855005741499,0.0
BPV.32508,4886.915000000061,14.239416129648573,14.25852158065883,3.412756317135184e-21,0.0,32.362849784453466,103.57247096365391,0.0004597855005741499,0.0
BPV.32508_EXIT,4886.915000000061,14.239416129648573,14.25852158065883,3.412756317135184e-21,0.0,32.362849784453466,103.57247096365391,0.0004597855005741499,0.0
BPH.32608_ENTRY,4918.912700000064,14.339160444996221,14.345506685751792,4.034863464340641e-21,0.0,103.13972462678666,32.4365830322306,-0.0007092090385578725,0.0
BPH.32608,4918.912700000064,14.339160444996221,14.345506685751792,4.034863464340641e-21,0.0,103.13972462678666,32.4365830322306,-0.0007092090385578725,0.0
BPH.32608_EXIT,4918.912700000064,14.339160444996221,14.345506685751792,4.034863464340641e-21,0.0,103.13972462678666,32.4365830322306,-0.0007092090385578725,0.0
BPCN.32708_ENTRY,4950.9079000000675,14.42586622447799,14.445695535434051,3.3206744398113586e-21,0.0,32.762738633744924,102.08712338862838,-0.0010366813891244224,0.0
BPCN.32708,4950.9079000000675,14.42586622447799,14.445695535434051,3.3206744398113586e-21,0.0,32.762738633744924,102.08712338862838,-0.0010366813891244224,0.0
BPCN.32708_EXIT,4950.9079000000675,14.42586622447799,14.445695535434051,3.3206744398113586e-21,0.0,32.762738633744924,102.08712338862838,-0.0010366813891244224,0.0
BPH.32808_ENTRY,4982.9081000000715,14.524690980236288,14.53357203848055,3.925996150881568e-21,0.0,103.5741096554529,32.31153459309297,-0.0024709204467859096,0.0
BPH.32808,4982.9081000000715,14.524690980236288,14.53357203848055,3.925996150881568e-21,0.0,103.5741096554529,32.31153459309297,-0.0024709204467859096,0.0
BPH.32808_EXIT,4982.9081000000715,14.524690980236288,14.53357203848055,3.925996150881568e-21,0.0,103.5741096554529,32.31153459309297,-0.0024709204467859096,0.0
BPV.32908_ENTRY,5014.905800000075,14.611605934532914,14.633279870857802,3.2310771776802788e-21,0.0,32.497166608356295,103.35519408399864,-0.001265961650085728,0.0
BPV.32908,5014.905800000075,14.611605934532914,14.633279870857802,3.2310771776802788e-21,0.0,32.497166608356295,103.35519408399864,-0.001265961650085728,0.0
BPV.32908_EXIT,5014.905800000075,14.611605934532914,14.633279870857802,3.2310771776802788e-21,0.0,32.497166608356295,103.35519408399864,-0.001265961650085728,0.0
BPH.33008_ENTRY,5046.903500000079,14.711513762095883,14.719936660761373,3.820066258241027e-21,0.0,102.46084384373547,32.72647684395069,-0.0012126136223916148,0.0
BPH.33008,5046.903500000079,14.711513762095883,14.719936660761373,3.820066258241027e-21,0.0,102.46084384373547,32.72647684395069,-0.0012126136223916148,0.0
BPH.33008_EXIT,5046.903500000079,14.711513762095883,14.719936660761373,3.820066258241027e-21,0.0,102.46084384373547,32.72647684395069,-0.0012126136223916148,0.0
BPNB.33105_ENTRY,5078.226700000083,14.79571922430852,14.818020165430633,3.1438852730094178e-21,0.0,33.34296684355916,100.59866537829554,2.367255001994115e-05,0.0
BPNB.33105,5078.226700000083,14.79571922430852,14.818020165430633,3.1438852730094178e-21,0.0,33.34296684355916,100.59866537829554,2.367255001994115e-05,0.0
BPNB.33105_EXIT,5078.226700000083,14.79571922430852,14.818020165430633,3.1438852730094178e-21,0.0,33.34296684355916,100.59866537829554,2.367255001994115e-05,0.0
BPV.33108_ENTRY,5078.901200000083,14.798981418057306,14.81907444655813,3.143897352384637e-21,0.0,32.483871667912844,103.06363124299813,5.1904135608458324e-05,0.0
BPV.33108,5078.901200000083,14.798981418057306,14.81907444655813,3.143897352384637e-21,0.0,32.483871667912844,103.06363124299813,5.1904135608458324e-05,0.0
BPV.33108_EXIT,5078.901200000083,14.798981418057306,14.81907444655813,3.143897352384637e-21,0.0,32.483871667912844,103.06363124299813,5.1904135608458324e-05,0.0
BPH.33208_ENTRY,5110.898900000087,14.898266888549003,14.906550643796395,3.7169945299295656e-21,0.0,103.62644638782204,32.268868310574184,0.0015274993290393776,0.0
BPH.33208,5110.898900000087,14.898266888549003,14.906550643796395,3.7169945299295656e-21,0.0,103.62644638782204,32.268868310574184,0.0015274993290393776,0.0
BPH.33208_EXIT,5110.898900000087,14.898266888549003,14.906550643796395,3.7169945299295656e-21,0.0,103.62644638782204,32.268868310574184,0.0015274993290393776,0.0
BPV.33308_ENTRY,5142.896600000091,14.984751171471116,15.006977366433338,3.0590697834793038e-21,0.0,32.77408303242207,102.21412220484855,0.0013063569701484707,0.0
BPV.33308,5142.896600000091,14.984751171471116,15.006977366433338,3.0590697834793038e-21,0.0,32.77408303242207,102.21412220484855,0.0013063569701484707,0.0
BPV.33308_EXIT,5142.896600000091,14.984751171471116,15.006977366433338,3.0590697834793038e-21,0.0,32.77408303242207,102.21412220484855,0.0013063569701484707,0.0
BPH.33408_ENTRY,5174.8943000000945,15.083802763301714,15.094514400919559,3.6167038479296614e-21,0.0,103.10996720612923,32.49649451697013,0.002400982674108247,0.0
BPH.33408,5174.8943000000945,15.083802763301714,15.094514400919559,3.6167038479296614e-21,0.0,103.10996720612923,32.49649451697013,0.002400982674108247,0.0
BPH.33408_EXIT,5174.8943000000945,15.083802763301714,15.094514400919559,3.6167038479296614e-21,0.0,103.10996720612923,32.49649451697013,0.002400982674108247,0.0
BPV.33508_ENTRY,5206.8920000001,15.171112733973146,15.193704255327932,2.9765310031824556e-21,0.0,32.37235810249824,103.69855553020518,0.0009642946988840393,0.0
BPV.33508,5206.8920000001,15.171112733973146,15.193704255327932,2.9765310031824556e-21,0.0,32.37235810249824,103.69855553020518,0.0009642946988840393,0.0
BPV.33508_EXIT,5206.8920000001,15.171112733973146,15.193704255327932,2.9765310031824556e-21,0.0,32.37235810249824,103.69855553020518,0.0009642946988840393,0.0
BPH.33608_ENTRY,5238.889700000105,15.27113629672802,15.280336888900903,3.5191191749956865e-21,0.0,102.61503209360279,32.634473040674834,0.00033984592046056353,0.0
BPH.33608,5238.889700000105,15.27113629672802,15.280336888900903,3.5191191749956865e-21,0.0,102.61503209360279,32.634473040674834,0.00033984592046056353,0.0
BPH.33608_EXIT,5238.889700000105,15.27113629672802,15.280336888900903,3.5191191749956865e-21,0.0,102.61503209360279,32.634473040674834,0.00033984592046056353,0.0
BPV.40108_ENTRY,5270.88740000011,15.358297506537944,15.379970958017985,2.8962192561784358e-21,0.0,32.62540641625572,102.46364095352692,-0.0005564930999063115,0.0
BPV.40108,5270.88740000011,15.358297506537944,15.379970958017985,2.8962192561784358e-21,0.0,32.62540641625572,102.46364095352692,-0.0005564930999063115,0.0
BPV.40108_EXIT,5270.88740000011,15.358297506537944,15.379970958017985,2.8962192561784358e-21,0.0,32.62540641625572,102.46364095352692,-0.0005564930999063115,0.0
BPH.40208_ENTRY,5302.885100000114,15.457222797853126,15.467817064515508,3.4241674985115286e-21,0.0,103.78689831621205,32.21309903362858,-0.0021367316620917592,0.0
BPH.40208,5302.885100000114,15.457222797853126,15.467817064515508,3.4241674985115286e-21,0.0,103.78689831621205,32.21309903362858,-0.0021367316620917592,0.0
BPH.40208_EXIT,5302.885100000114,15.457222797853126,15.467817064515508,3.4241674985115286e-21,0.0,103.78689831621205,32.21309903362858,-0.0021367316620917592,0.0
BPV.40308_ENTRY,5334.8828000001195,15.543776801445485,15.568061344252794,2.8180744534125044e-21,0.0,32.67094655627803,102.71325997773478,-0.0013970019504097571,0.0
BPV.40308,5334.8828000001195,15.543776801445485,15.568061344252794,2.8180744534125044e-21,0.0,32.67094655627803,102.71325997773478,-0.0013970019504097571,0.0
BPV.40308_EXIT,5334.8828000001195,15.543776801445485,15.568061344252794,2.8180744534125044e-21,0.0,32.67094655627803,102.71325997773478,-0.0013970019504097571,0.0
BPH.40408_ENTRY,5366.880500000125,15.6432552448181,15.65510736281923,3.3317777758626407e-21,0.0,102.66961587185556,32.666808876125344,-0.00200154697972721,0.0
BPH.40408,5366.880500000125,15.6432552448181,15.65510736281923,3.3317777758626407e-21,0.0,102.66961587185556,32.666808876125344,-0.00200154697972721,0.0
BPH.40408_EXIT,5366.880500000125,15.6432552448181,15.65510736281923,3.3317777758626407e-21,0.0,102.66961587185556,32.666808876125344,-0.00200154697972721,0.0
BPV.40508_ENTRY,5398.878200000128,15.730794685707881,15.754054286666854,2.7420381271323038e-21,0.0,32.36905448462108,103.59766249159377,-0.0005301043953621744,0.0
BPV.40508,5398.878200000128,15.730794685707881,15.754054286666854,2.7420381271323038e-21,0.0,32.36905448462108,103.59766249159377,-0.0005301043953621744,0.0
BPV.40508_EXIT,5398.878200000128,15.730794685707881,15.754054286666854,2.7420381271323038e-21,0.0,32.36905448462108,103.59766249159377,-0.0005301043953621744,0.0
BPH.40608_ENTRY,5430.875900000132,15.83057153374644,15.841005980850305,3.2418808812820732e-21,0.0,103.10899571267073,32.451088921007354,0.0005796489174947943,0.0
BPH.40608,5430.875900000132,15.83057153374644,15.841005980850305,3.2418808812820732e-21,0.0,103.10899571267073,32.451088921007354,0.0005796489174947943,0.0
BPH.40608_EXIT,5430.875900000132,15.83057153374644,15.841005980850305,3.2418808812820732e-21,0.0,103.10899571267073,32.451088921007354,0.0005796489174947943,0.0
BPV.40708_ENTRY,5462.873600000135,15.917322098216658,15.94116719806377,2.6680533871426403e-21,0.0,32.759260038050016,102.10617598474765,0.0009845750680900081,0.0
BPV.40708,5462.873600000135,15.917322098216658,15.94116719806377,2.6680533871426403e-21,0.0,32.759260038050016,102.10617598474765,0.0009845750680900081,0.0
BPV.40708_EXIT,5462.873600000135,15.917322098216658,15.94116719806377,2.6680533871426403e-21,0.0,32.759260038050016,102.10617598474765,0.0009845750680900081,0.0
BPH.40808_ENTRY,5494.871300000139,16.016117045037102,16.02905211364014,3.1544095541309972e-21,0.0,103.6316885017136,32.300290471602914,0.002452526007930955,0.0
BPH.40808,5494.871300000139,16.016117045037102,16.02905211364014,3.1544095541309972e-21,0.0,103.6316885017136,32.300290471602914,0.002452526007930955,0.0
BPH.40808_EXIT,5494.871300000139,16.016117045037102,16.02905211364014,3.1544095541309972e-21,0.0,103.6316885017136,32.300290471602914,0.002452526007930955,0.0
BPV.40908_ENTRY,5526.8690000001425,16.10297574924066,16.128801791368097,2.5960648782400065e-21,0.0,32.51347513518694,103.31610107410421,0.0012960838900029474,0.0
BPV.40908,5526.8690000001425,16.10297574924066,16.128801791368097,2.5960648782400065e-21,0.0,32.51347513518694,103.31610107410421,0.0012960838900029474,0.0
BPV.40908_EXIT,5526.8690000001425,16.10297574924066,16.128801791368097,2.5960648782400065e-21,0.0,32.51347513518694,103.31610107410421,0.0012960838900029474,0.0
BPH.41008_ENTRY,5558.866700000146,16.202859038911054,16.215474923833376,3.0692983485740093e-21,0.0,102.42480682932289,32.727759814890646,0.0013280241299650003,0.0
BPH.41008,5558.866700000146,16.202859038911054,16.215474923833376,3.0692983485740093e-21,0.0,102.42480682932289,32.727759814890646,0.0013280241299650003,0.0
BPH.41008_EXIT,5558.866700000146,16.202859038911054,16.215474923833376,3.0692983485740093e-21,0.0,102.42480682932289,32.727759814890646,0.0013280241299650003,0.0
BPV.41108_ENTRY,5590.86450000015,16.290374771312823,16.31458567936025,2.526018740235267e-21,0.0,32.448831454049184,103.10899367689342,2.339740132238957e-05,0.0
BPV.41108,5590.86450000015,16.290374771312823,16.31458567936025,2.526018740235267e-21,0.0,32.448831454049184,103.10899367689342,2.339740132238957e-05,0.0
BPV.41108_EXIT,5590.86450000015,16.290374771312823,16.31458567936025,2.526018740235267e-21,0.0,32.448831454049184,103.10899367689342,2.339740132238957e-05,0.0
BPH.41208_ENTRY,5622.862200000154,16.389745471540923,16.402026192763376,2.9864835863143547e-21,0.0,103.53763188546036,32.27829657382259,-0.0014198580636088094,0.0
BPH.41208,5622.862200000154,16.389745471540923,16.402026192763376,2.9864835863143547e-21,0.0,103.53763188546036,32.27829657382259,-0.0014198580636088094,0.0
BPH.41208_EXIT,5622.862200000154,16.389745471540923,16.402026192763376,2.9864835863143547e-21,0.0,103.53763188546036,32.27829657382259,-0.0014198580636088094,0.0
BPV.41308_ENTRY,5654.859900000158,16.47625809227264,16.502449875592482,2.4578625618596926e-21,0.0,32.77483905408662,102.18960877686575,-0.0012778804092463615,0.0
BPV.41308,5654.859900000158,16.47625809227264,16.502449875592482,2.4578625618596926e-21,0.0,32.77483905408662,102.18960877686575,-0.0012778804092463615,0.0
BPV.41308_EXIT,5654.859900000158,16.47625809227264,16.502449875592482,2.4578625618596926e-21,0.0,32.77483905408662,102.18960877686575,-0.0012778804092463615,0.0
BPH.41408_ENTRY,5686.857600000161,16.575258028806765,16.590020589214554,2.905903302097831e-21,0.0,103.1932600065591,32.481865870310806,-0.002432120557360432,0.0
BPH.41408,5686.857600000161,16.575258028806765,16.590020589214554,2.905903302097831e-21,0.0,103.1932600065591,32.481865870310806,-0.002432120557360432,0.0
BPH.41408_EXIT,5686.857600000161,16.575258028806765,16.590020589214554,2.905903302097831e-21,0.0,103.1932600065591,32.481865870310806,-0.002432120557360432,0.0
BPV.41508_ENTRY,5718.855300000163,16.662508002559655,16.689224801492173,1.0350784228328412e-21,0.0,32.393138380956955,103.7485487724298,-0.001017234544385163,0.0
BPV.41508,5718.855300000163,16.662508002559655,16.689224801492173,1.0350784228328412e-21,0.0,32.393138380956955,103.7485487724298,-0.001017234544385163,0.0
BPV.41508_EXIT,5718.855300000163,16.662508002559655,16.689224801492173,1.0350784228328412e-21,0.0,32.393138380956955,103.7485487724298,-0.001017234544385163,0.0
BPH.41608_ENTRY,5750.8530000001665,16.762519837994514,16.77577158077019,1.2237615941244116e-21,0.0,102.60291840763642,32.67697112022602,-0.00047195939118712126,0.0
BPH.41608,5750.8530000001665,16.762519837994514,16.77577158077019,1.2237615941244116e-21,0.0,102.60291840763642,32.67697112022602,-0.00047195939118712126,0.0
BPH.41608_EXIT,5750.8530000001665,16.762519837994514,16.77577158077019,1.2237615941244116e-21,0.0,102.60291840763642,32.67697112022602,-0.00047195939118712126,0.0
BPCE.41705_ENTRY,5782.063200000168,16.84593930924455,16.874039968590722,-4.0118532654402233e-23,0.0,33.622656673078595,99.74655753542658,0.00046231719197924154,0.0
BPCE.41705,5782.063200000168,16.84593930924455,16.874039968590722,-4.0118532654402233e-23,0.0,33.622656673078595,99.74655753542658,0.00046231719197924154,0.0
BPCE.41705_EXIT,5782.063200000168,16.84593930924455,16.874039968590722,-4.0118532654402233e-23,0.0,33.622656673078595,99.74655753542658,0.00046231719197924154,0.0
BPCE.41801_ENTRY,5812.743900000168,16.94479490643842,16.95312940945189,-1.5078644803299277e-21,0.0,97.03090224795125,35.0246806467502,0.001963030703942896,0.0
BPCE.41801,5812.743900000168,16.94479490643842,16.95312940945189,-1.5078644803299277e-21,0.0,97.03090224795125,35.0246806467502,0.001963030703942896,0.0
BPCE.41801_EXIT,5812.743900000168,16.94479490643842,16.95312940945189,-1.5078644803299277e-21,0.0,97.03090224795125,35.0246806467502,0.001963030703942896,0.0
BPCE.41931_ENTRY,5850.996600000169,17.05441942210816,17.069095144437206,-1.4280670288657906e-21,0.0,33.540930803808145,101.56652723093262,0.001411794775822751,0.0
BPCE.41931,5850.996600000169,17.05441942210816,17.069095144437206,-1.4280670288657906e-21,0.0,33.540930803808145,101.56652723093262,0.001411794775822751,0.0
BPCE.41931_EXIT,5850.996600000169,17.05441942210816,17.069095144437206,-1.4280670288657906e-21,0.0,33.540930803808145,101.56652723093262,0.001411794775822751,0.0
BPH.42008_ENTRY,5878.843800000168,17.132964475446656,17.149038342822358,-2.4862316531582103e-21,0.0,103.02166340942352,32.94022119296341,0.002095151211666007,0.0
BPH.42008,5878.843800000168,17.132964475446656,17.149038342822358,-2.4862316531582103e-21,0.0,103.02166340942352,32.94022119296341,0.002095151211666007,0.0
BPH.42008_EXIT,5878.843800000168,17.132964475446656,17.149038342822358,-2.4862316531582103e-21,0.0,103.02166340942352,32.94022119296341,0.002095151211666007,0.0
BPMBV.42105_ENTRY,5910.068300000168,17.216641891771715,17.246439891101183,-2.2941500712638916e-21,0.0,33.3262025050635,100.5289137132316,0.0006516415222944238,0.0
BPMBV.42105,5910.068300000168,17.216641891771715,17.246439891101183,-2.2941500712638916e-21,0.0,33.3262025050635,100.5289137132316,0.0006516415222944238,0.0
BPMBV.42105_EXIT,5910.068300000168,17.216641891771715,17.246439891101183,-2.2941500712638916e-21,0.0,33.3262025050635,100.5289137132316,0.0006516415222944238,0.0
BPV.42108_ENTRY,5910.841500000168,17.22039107466246,17.24764719081285,-2.2941601756455496e-21,0.0,32.32910917496266,103.35014746190534,0.0006126082954327329,0.0
BPV.42108,5910.841500000168,17.22039107466246,17.24764719081285,-2.2941601756455496e-21,0.0,32.32910917496266,103.35014746190534,0.0006126082954327329,0.0
BPV.42108_EXIT,5910.841500000168,17.22039107466246,17.24764719081285,-2.2941601756455496e-21,0.0,32.32910917496266,103.35014746190534,0.0006126082954327329,0.0
BPCL.42171_ENTRY,5928.402000000167,17.290610496377205,17.281615474846472,-2.7121367583742064e-21,0.0,58.241603229466065,59.452278802845946,2.857991037507325e-05,0.0
BPCL.42171,5928.402000000167,17.290610496377205,17.281615474846472,-2.7121367583742064e-21,0.0,58.241603229466065,59.452278802845946,2.857991037507325e-05,0.0
BPCL.42171_EXIT,5928.402000000167,17.290610496377205,17.281615474846472,-2.7121367583742064e-21,0.0,58.241603229466065,59.452278802845946,2.857991037507325e-05,0.0
BPMEA.42172_ENTRY,5929.117300000168,17.292535951802847,17.283559711864978,-2.712147809250915e-21,0.0,60.0181110451451,57.6728476051397,6.106548934420513e-06,0.0
BPMEA.42172,5929.117300000168,17.292535951802847,17.283559711864978,-2.712147809250915e-21,0.0,60.0181110451451,57.6728476051397,6.106548934420513e-06,0.0
BPMEA.42172_EXIT,5929.117300000168,17.292535951802847,17.283559711864978,-2.712147809250915e-21,0.0,60.0181110451451,57.6728476051397,6.106548934420513e-06,0.0
BPH.42208_ENTRY,5942.839200000168,17.3205063470424,17.335173646441287,-2.7123598028551492e-21,0.0,102.61472486472213,32.154528607535696,-0.0004250093721637555,0.0
BPH.42208,5942.839200000168,17.3205063470424,17.335173646441287,-2.7123598028551492e-21,0.0,102.61472486472213,32.154528607535696,-0.0004250093721637555,0.0
BPH.42208_EXIT,5942.839200000168,17.3205063470424,17.335173646441287,-2.7123598028551492e-21,0.0,102.61472486472213,32.154528607535696,-0.0004250093721637555,0.0
BPV.42308_ENTRY,5974.836900000168,17.407612279695027,17.43610487137205,-2.2322599131102936e-21,0.0,32.67163193337999,101.6943105385369,-0.0009209598031633024,0.0
BPV.42308,5974.836900000168,17.407612279695027,17.43610487137205,-2.2322599131102936e-21,0.0,32.67163193337999,101.6943105385369,-0.0009209598031633024,0.0
BPV.42308_EXIT,5974.836900000168,17.407612279695027,17.43610487137205,-2.2322599131102936e-21,0.0,32.67163193337999,101.6943105385369,-0.0009209598031633024,0.0
BPH.42408_ENTRY,6006.8346000001675,17.506397717634542,17.523911651493847,-2.639175824273823e-21,0.0,103.92580643734522,32.48286018951478,-0.0024256216571245585,0.0
BPH.42408,6006.8346000001675,17.506397717634542,17.523911651493847,-2.639175824273823e-21,0.0,103.92580643734522,32.48286018951478,-0.0024256216571245585,0.0
BPH.42408_EXIT,6006.8346000001675,17.506397717634542,17.523911651493847,-2.639175824273823e-21,0.0,103.92580643734522,32.48286018951478,-0.0024256216571245585,0.0
BPV.42508_ENTRY,6038.832300000168,17.592907371042685,17.62283546529869,-2.1720298354805413e-21,0.0,32.66774586151894,104.22657424772896,-0.0013287515550267541,0.0
BPV.42508,6038.832300000168,17.592907371042685,17.62283546529869,-2.1720298354805413e-21,0.0,32.66774586151894,104.22657424772896,-0.0013287515550267541,0.0
BPV.42508_EXIT,6038.832300000168,17.592907371042685,17.62283546529869,-2.1720298354805413e-21,0.0,32.66774586151894,104.22657424772896,-0.0013287515550267541,0.0
BPH.42608_ENTRY,6070.830000000168,17.692484225896624,17.70901877447546,-2.5679664799492655e-21,0.0,102.53604626573276,32.774403678347745,-0.0014615157420103347,0.0
BPH.42608,6070.830000000168,17.692484225896624,17.70901877447546,-2.5679664799492655e-21,0.0,102.53604626573276,32.774403678347745,-0.0014615157420103347,0.0
BPH.42608_EXIT,6070.830000000168,17.692484225896624,17.70901877447546,-2.5679664799492655e-21,0.0,102.53604626573276,32.774403678347745,-0.0014615157420103347,0.0
BPV.42708_ENTRY,6102.827700000168,17.78013435837935,17.808519870662078,-2.113424865316985e-21,0.0,32.346744130103986,102.26244203365593,-0.00011264959808364489,0.0
BPV.42708,6102.827700000168,17.78013435837935,17.808519870662078,-2.113424865316985e-21,0.0,32.346744130103986,102.26244203365593,-0.00011264959808364489,0.0
BPV.42708_EXIT,6102.827700000168,17.78013435837935,17.808519870662078,-2.113424865316985e-21,0.0,32.346744130103986,102.26244203365593,-0.00011264959808364489,0.0
BPH.42808_ENTRY,6134.825400000168,17.879907113140177,17.896732333387792,-2.4986784819300556e-21,0.0,103.21303556909494,32.036690198416835,0.0012885751744272464,0.0
BPH.42808,6134.825400000168,17.879907113140177,17.896732333387792,-2.4986784819300556e-21,0.0,103.21303556909494,32.036690198416835,0.0012885751744272464,0.0
BPH.42808_EXIT,6134.825400000168,17.879907113140177,17.896732333387792,-2.4986784819300556e-21,0.0,103.21303556909494,32.036690198416835,0.0012885751744272464,0.0
BPV.42908_ENTRY,6166.823100000168,17.96654500102561,17.99742368455736,-2.056401154522783e-21,0.0,32.8093349382187,102.48818940435,0.0012411163925353246,0.0
BPV.42908,6166.823100000168,17.96654500102561,17.99742368455736,-2.056401154522783e-21,0.0,32.8093349382187,102.48818940435,0.0012411163925353246,0.0
BPV.42908_EXIT,6166.823100000168,17.96654500102561,17.99742368455736,-2.056401154522783e-21,0.0,32.8093349382187,102.48818940435,0.0012411163925353246,0.0
BPH.43008_ENTRY,6198.820800000168,18.0652474703789,18.08440688914792,-2.431259989103766e-21,0.0,103.66078804984171,32.781035197740145,0.00246402522539491,0.0
BPH.43008,6198.820800000168,18.0652474703789,18.08440688914792,-2.431259989103766e-21,0.0,103.66078804984171,32.781035197740145,0.00246402522539491,0.0
BPH.43008_EXIT,6198.820800000168,18.0652474703789,18.08440688914792,-2.431259989103766e-21,0.0,103.66078804984171,32.781035197740145,0.00246402522539491,0.0
BPV.43108_ENTRY,6230.818500000168,18.152156236815394,18.18286126351001,-2.0009160380955272e-21,0.0,32.47658653127152,104.13532984779165,0.0010781326697262262,0.0
BPV.43108,6230.818500000168,18.152156236815394,18.18286126351001,-2.0009160380955272e-21,0.0,32.47658653127152,104.13532984779165,0.0010781326697262262,0.0
BPV.43108_EXIT,6230.818500000168,18.152156236815394,18.18286126351001,-2.0009160380955272e-21,0.0,32.47658653127152,104.13532984779165,0.0010781326697262262,0.0
BPH.43208_ENTRY,6262.816200000168,18.252180244677774,18.26952956243378,-2.3656605591172295e-21,0.0,102.31172502716281,32.473548288241595,0.000627866804840378,0.0
BPH.43208,6262.816200000168,18.252180244677774,18.26952956243378,-2.3656605591172295e-21,0.0,102.31172502716281,32.473548288241595,0.000627866804840378,0.0
BPH.43208_EXIT,6262.816200000168,18.252180244677774,18.26952956243378,-2.3656605591172295e-21,0.0,102.31172502716281,32.473548288241595,0.000627866804840378,0.0
BPV.43308_ENTRY,6294.813900000167,18.339743584753332,18.36994093664289,-1.9469280022054665e-21,0.0,32.46073550425225,101.59668746919533,-0.0004027085714558512,0.0
BPV.43308,6294.813900000167,18.339743584753332,18.36994093664289,-1.9469280022054665e-21,0.0,32.46073550425225,101.59668746919533,-0.0004027085714558512,0.0
BPV.43308_EXIT,6294.813900000167,18.339743584753332,18.36994093664289,-1.9469280022054665e-21,0.0,32.46073550425225,101.59668746919533,-0.0004027085714558512,0.0
BPH.43408_ENTRY,6326.811600000168,18.43901541151685,18.45828452562555,-2.301831110635781e-21,0.0,103.7066341017734,32.16097274785002,-0.001975813835958762,0.0
BPH.43408,6326.811600000168,18.43901541151685,18.45828452562555,-2.301831110635781e-21,0.0,103.7066341017734,32.16097274785002,-0.001975813835958762,0.0
BPH.43408_EXIT,6326.811600000168,18.43901541151685,18.45828452562555,-2.301831110635781e-21,0.0,103.7066341017734,32.16097274785002,-0.001975813835958762,0.0
BPV.43508_ENTRY,6358.809300000168,18.52541242362912,18.558172989122042,-1.894396653134656e-21,0.0,32.81044677250448,103.51427844185017,-0.0013912552737255965,0.0
BPV.43508,6358.809300000168,18.52541242362912,18.558172989122042,-1.894396653134656e-21,0.0,32.81044677250448,103.51427844185017,-0.0013912552737255965,0.0
BPV.43508_EXIT,6358.809300000168,18.52541242362912,18.558172989122042,-1.894396653134656e-21,0.0,32.81044677250448,103.51427844185017,-0.0013912552737255965,0.0
BPH.43608_ENTRY,6390.807000000168,18.62440541234813,18.64449085916736,-2.239723886620365e-21,0.0,103.12663472613303,32.9073745116939,-0.00216438021868197,0.0
BPH.43608,6390.807000000168,18.62440541234813,18.64449085916736,-2.239723886620365e-21,0.0,103.12663472613303,32.9073745116939,-0.00216438021868197,0.0
BPH.43608_EXIT,6390.807000000168,18.62440541234813,18.64449085916736,-2.239723886620365e-21,0.0,103.12663472613303,32.9073745116939,-0.00216438021868197,0.0
BPV.50108_ENTRY,6422.804700000168,18.711765556144965,18.74315079701055,-1.8432826870549327e-21,0.0,32.35188896918036,103.36026239842508,-0.0006793788748692042,0.0
BPV.50108,6422.804700000168,18.711765556144965,18.74315079701055,-1.8432826870549327e-21,0.0,32.35188896918036,103.36026239842508,-0.0006793788748692042,0.0
BPV.50108_EXIT,6422.804700000168,18.711765556144965,18.74315079701055,-1.8432826870549327e-21,0.0,32.35188896918036,103.36026239842508,-0.0006793788748692042,0.0
BPH.50208_ENTRY,6454.802400000168,18.81187669560092,18.83063365985483,-2.179292418596377e-21,0.0,102.59327412770372,32.17186157810774,0.0002921063675529661,0.0
BPH.50208,6454.802400000168,18.81187669560092,18.83063365985483,-2.179292418596377e-21,0.0,102.59327412770372,32.17186157810774,0.0002921063675529661,0.0
BPH.50208_EXIT,6454.802400000168,18.81187669560092,18.83063365985483,-2.179292418596377e-21,0.0,102.59327412770372,32.17186157810774,0.0002921063675529661,0.0
BPV.50308_ENTRY,6486.800100000168,18.899033121353966,18.931553704838773,-1.793547860620584e-21,0.0,32.65748566156393,101.65893892009815,0.0008626955429628381,0.0
BPV.50308,6486.800100000168,18.899033121353966,18.931553704838773,-1.793547860620584e-21,0.0,32.65748566156393,101.65893892009815,0.0008626955429628381,0.0
BPV.50308_EXIT,6486.800100000168,18.899033121353966,18.931553704838773,-1.793547860620584e-21,0.0,32.65748566156393,101.65893892009815,0.0008626955429628381,0.0
